side,qty,rate,time
2,0.2,32234745590,2025-01-19 02:02:23.549
2,0.2,32085261000,2025-01-19 02:02:23.352
2,0.2,31935776410,2025-01-19 02:02:23.136
2,0.2,31786291820,2025-01-19 02:02:22.907
2,0.2,31636807230,2025-01-19 02:02:22.704
2,20.0,31626952400,2025-01-19 02:12:40.986
2,0.2,31487322640,2025-01-19 02:02:22.468
2,0.2,31337838050,2025-01-19 02:02:22.268
2,0.2,31188353450,2025-01-19 02:02:22.065
2,0.2,31038868860,2025-01-19 02:02:21.842
2,5.0,30999091050,2025-01-19 02:12:40.144
2,5.0,30909396570,2025-01-19 02:12:39.044
2,0.2,30889384270,2025-01-19 02:02:21.670
2,5.0,30819702090,2025-01-19 02:12:38.199
2,0.2,30739899680,2025-01-19 02:02:21.473
2,5.0,30730007610,2025-01-19 02:12:37.538
1,0.2,29053936760,2025-01-19 02:02:17.992
1,0.2,28904452170,2025-01-19 02:02:18.307
1,0.2,28754967580,2025-01-19 02:02:18.629
1,0.2,28605482990,2025-01-19 02:02:18.952
1,0.2,28455998390,2025-01-19 02:02:19.292
1,0.2,28306513800,2025-01-19 02:02:19.667
1,0.2,28157029210,2025-01-19 02:02:19.982
1,0.2,28007544620,2025-01-19 02:02:20.347
1,0.2,27858060030,2025-01-19 02:02:20.569
1,0.2,27708575440,2025-01-19 02:02:20.773
1,0.2,27559090850,2025-01-19 02:02:20.987
