side,qty,rate,time
2,0.2,33463360870,2025-01-11 02:02:23.015
2,0.2,33307204570,2025-01-11 02:02:22.824
2,0.2,33151048270,2025-01-11 02:02:22.552
2,0.2,32994891970,2025-01-11 02:02:22.358
2,0.2,32838735670,2025-01-11 02:02:22.157
2,0.2,32682579370,2025-01-11 02:02:21.845
2,0.2,32526423070,2025-01-11 02:02:21.664
2,0.2,32370266770,2025-01-11 02:02:21.453
2,0.2,32214110470,2025-01-11 02:02:21.247
2,0.2,32057954170,2025-01-11 02:02:21.023
2,0.2,31901797870,2025-01-11 02:02:20.808
1,0.2,30560722210,2025-01-11 02:02:18.120
1,0.2,30404565910,2025-01-11 02:02:18.326
1,0.2,30248409610,2025-01-11 02:02:18.533
1,0.2,30092253310,2025-01-11 02:02:18.726
1,0.2,29936097010,2025-01-11 02:02:18.928
1,0.2,29779940710,2025-01-11 02:02:19.208
1,0.2,29623784410,2025-01-11 02:02:19.387
1,0.2,29467628110,2025-01-11 02:02:19.588
1,0.2,29311471810,2025-01-11 02:02:19.788
1,0.2,29155315510,2025-01-11 02:02:19.982
1,0.2,28999159210,2025-01-11 02:02:20.156
