side,qty,rate,time
2,0.2,32334676610,2025-01-12 02:14:22.170
2,0.2,32183792640,2025-01-12 02:14:21.975
2,0.2,32032908670,2025-01-12 02:14:21.715
2,0.2,31882024700,2025-01-12 02:14:21.556
2,0.2,31731140730,2025-01-12 02:14:21.342
2,0.2,31580256760,2025-01-12 02:14:21.138
2,0.2,31429372790,2025-01-12 02:14:20.959
2,0.2,31278488820,2025-01-12 02:14:20.750
2,0.2,31127604860,2025-01-12 02:14:20.546
2,0.2,30976720890,2025-01-12 02:14:20.329
2,0.2,30825836920,2025-01-12 02:14:20.138
1,0.2,29527750600,2025-01-12 02:14:17.514
1,0.2,29376866630,2025-01-12 02:14:17.704
1,0.2,29225982660,2025-01-12 02:14:17.896
1,0.2,29075098700,2025-01-12 02:14:18.125
1,0.2,28924214730,2025-01-12 02:14:18.348
1,0.2,28773330760,2025-01-12 02:14:18.540
1,0.2,28622446790,2025-01-12 02:14:18.720
1,0.2,28471562820,2025-01-12 02:14:18.931
1,0.2,28320678850,2025-01-12 02:14:19.125
1,0.2,28169794880,2025-01-12 02:14:19.306
1,0.2,28018910910,2025-01-12 02:14:19.502
