side,qty,rate,time
2,0.2,33641219630,2025-01-13 02:02:21.814
2,0.2,33484285310,2025-01-13 02:02:21.560
2,0.2,33327350990,2025-01-13 02:02:21.386
2,0.2,33170416670,2025-01-13 02:02:21.216
2,0.2,33013482350,2025-01-13 02:02:21.016
2,0.2,32856548030,2025-01-13 02:02:20.769
2,0.2,32699613710,2025-01-13 02:02:20.585
2,0.2,32542679390,2025-01-13 02:02:20.396
2,0.2,32385745070,2025-01-13 02:02:20.241
2,0.2,32228810750,2025-01-13 02:02:20.066
2,0.2,32071876430,2025-01-13 02:02:19.907
1,0.2,30701851490,2025-01-13 02:02:17.449
1,0.2,30544917170,2025-01-13 02:02:17.763
1,0.2,30387982850,2025-01-13 02:02:17.959
1,0.2,30231048530,2025-01-13 02:02:18.150
1,0.2,30074114210,2025-01-13 02:02:18.341
1,0.2,29917179890,2025-01-13 02:02:18.529
1,0.2,29760245570,2025-01-13 02:02:18.721
1,0.2,29603311250,2025-01-13 02:02:18.961
1,0.2,29446376930,2025-01-13 02:02:19.153
1,0.2,29289442610,2025-01-13 02:02:19.342
1,0.2,29132508290,2025-01-13 02:02:19.488
