side,qty,rate,time
2,0.2,32189088200,2025-01-29 01:50:22.346
2,0.2,32038890170,2025-01-29 01:50:22.088
2,0.2,31888692150,2025-01-29 01:50:21.897
2,0.2,31738494120,2025-01-29 01:50:21.713
2,0.2,31588296100,2025-01-29 01:50:21.526
2,0.2,31438098070,2025-01-29 01:50:21.348
2,0.2,31287900050,2025-01-29 01:50:21.146
2,0.2,31137702030,2025-01-29 01:50:20.953
2,0.2,30987504000,2025-01-29 01:50:20.749
2,0.2,30837305980,2025-01-29 01:50:20.497
2,0.2,30687107950,2025-01-29 01:50:20.299
2,20.0,30513037440,2025-01-21 19:12:41.647
2,5.0,29907469830,2025-01-21 19:12:40.964
2,5.0,29820960170,2025-01-21 19:12:40.039
2,5.0,29734450510,2025-01-21 19:12:39.268
2,4.6,29647940860,2025-01-21 19:12:38.326
1,0.2,29392101890,2025-01-29 01:50:17.647
1,0.2,29241903860,2025-01-29 01:50:17.837
1,0.2,29091705840,2025-01-29 01:50:18.198
1,0.2,28941507810,2025-01-29 01:50:18.388
1,0.2,28791309790,2025-01-29 01:50:18.635
1,0.2,28641111770,2025-01-29 01:50:18.848
1,0.2,28490913740,2025-01-29 01:50:19.034
1,0.2,28340715720,2025-01-29 01:50:19.227
1,0.2,28190517690,2025-01-29 01:50:19.431
1,0.2,28040319670,2025-01-29 01:50:19.644
1,0.2,27890121640,2025-01-29 01:50:19.823
