side,qty,rate,time
2,0.2,32346937850,2025-01-14 01:50:21.138
2,0.2,32196008340,2025-01-14 01:50:20.925
2,0.2,32045078830,2025-01-14 01:50:20.740
2,0.2,31894149330,2025-01-14 01:50:20.584
2,0.2,31743219820,2025-01-14 01:50:20.430
2,0.2,31592290310,2025-01-14 01:50:20.247
2,0.2,31441360800,2025-01-14 01:50:20.066
2,0.2,31290431300,2025-01-14 01:50:19.891
2,0.2,31139501790,2025-01-14 01:50:19.727
2,0.2,30988572280,2025-01-14 01:50:19.561
2,0.2,30837642770,2025-01-14 01:50:19.385
1,0.2,29534160310,2025-01-14 01:50:17.020
1,0.2,29383230800,2025-01-14 01:50:17.343
1,0.2,29232301290,2025-01-14 01:50:17.506
1,0.2,29081371780,2025-01-14 01:50:17.660
1,0.2,28930442280,2025-01-14 01:50:17.837
1,0.2,28779512770,2025-01-14 01:50:18.013
1,0.2,28628583260,2025-01-14 01:50:18.251
1,0.2,28477653750,2025-01-14 01:50:18.446
1,0.2,28326724250,2025-01-14 01:50:18.620
1,0.2,28175794740,2025-01-14 01:50:18.784
1,0.2,28024865230,2025-01-14 01:50:18.939
