side,qty,rate,time
2,2.0,103877660,2025-05-01 16:00:23.418
2,2.0,103777700,2025-05-01 16:00:23.039
2,2.0,103677730,2025-05-01 16:00:22.653
2,2.0,103577770,2025-05-01 16:00:22.278
2,2.0,103477800,2025-05-01 16:00:21.897
2,2.0,103377840,2025-05-01 16:00:21.505
2,2.0,103277880,2025-05-01 16:00:21.110
1,2.0,96650820,2025-05-01 16:00:17.046
1,2.0,96550860,2025-05-01 16:00:17.455
1,2.0,96450900,2025-05-01 16:00:18.607
1,2.0,96350930,2025-05-01 16:00:18.980
1,2.0,96250970,2025-05-01 16:00:19.355
1,2.0,96151000,2025-05-01 16:00:19.712
1,2.0,96051040,2025-05-01 16:00:20.109
