side,qty,rate,time
2,20.0,14101170,2025-03-03 02:08:59.000
2,10.0,13845580,2025-03-03 02:08:57.840
2,10.0,13462190,2025-03-03 02:08:56.753
2,10.0,13398290,2025-03-03 02:08:55.808
2,10.0,13334400,2025-03-03 02:08:54.804
2,10.0,13270500,2025-03-03 02:08:54.048
2,10.0,13206600,2025-03-03 02:08:53.207
2,25.0,13087830,2025-03-03 02:18:39.725
2,25.0,13087830,2025-03-03 02:18:38.855
2,21.9,13087830,2025-03-03 02:18:40.506
2,25.0,13077620,2025-03-03 02:18:19.600
1,25.0,12424690,2025-03-03 02:18:33.525
1,25.0,12414890,2025-03-03 02:18:33.954
1,25.0,12414890,2025-03-03 02:18:34.401
