side,qty,rate,time
2,20.0,13383630,2025-03-02 02:08:58.996
2,10.0,13140620,2025-03-02 02:08:57.534
2,0.1,12827230,2025-03-02 02:18:09.501
2,10.0,12776110,2025-03-02 02:08:56.554
2,0.1,12766500,2025-03-02 02:18:08.959
2,10.0,12715350,2025-03-02 02:08:55.190
2,0.1,12705780,2025-03-02 02:18:08.449
2,10.0,12654600,2025-03-02 02:08:54.141
2,0.1,12645050,2025-03-02 02:18:07.937
2,10.0,12593850,2025-03-02 02:08:53.149
2,0.1,12584330,2025-03-02 02:18:07.390
2,10.0,12533100,2025-03-02 02:08:52.107
2,0.1,12523600,2025-03-02 02:18:06.890
2,0.1,12462880,2025-03-02 02:18:06.337
2,25.0,12356280,2025-03-02 02:20:12.704
2,25.0,12356280,2025-03-02 02:20:13.253
2,25.0,12346080,2025-03-02 02:20:12.243
2,25.0,12335870,2025-03-02 02:20:11.317
1,0.1,11827120,2025-03-02 02:18:02.693
1,25.0,11781870,2025-03-02 02:20:04.367
1,25.0,11772080,2025-03-02 02:20:05.348
1,25.0,11772080,2025-03-02 02:20:04.821
1,0.1,11766400,2025-03-02 02:18:03.187
1,0.1,11705670,2025-03-02 02:18:03.728
1,0.1,11644950,2025-03-02 02:18:04.319
1,0.1,11584220,2025-03-02 02:18:04.833
1,0.1,11523500,2025-03-02 02:18:05.288
1,0.1,11462770,2025-03-02 02:18:05.814
