side,qty,rate,time
2,200.0,195000,2024-01-01 10:58:46.051
2,160.0,80000,2023-12-11 00:06:39.486
2,200.0,70000,2023-12-21 23:19:28.877
2,160.0,70000,2023-12-11 00:06:45.484
2,160.0,60000,2023-12-11 00:06:53.486
2,160.0,59900,2023-12-30 09:59:53.178
2,80.0,53700,2024-01-02 00:18:28.579
2,40.0,52900,2024-01-02 00:18:27.712
2,80.0,52100,2024-01-02 00:18:26.841
2,40.0,51300,2024-01-02 00:18:26.001
2,40.0,50400,2024-01-02 00:18:25.147
2,40.0,49600,2024-01-02 00:18:24.279
2,240.0,47000,2023-12-30 15:56:38.866
2,200.0,46900,2023-12-31 08:32:11.491
2,40.0,45900,2024-01-02 00:18:23.389
2,40.0,45300,2024-01-02 00:18:22.520
2,40.0,44700,2024-01-02 00:18:21.668
2,40.0,44600,2023-12-31 23:32:19.858
2,40.0,43600,2024-01-01 23:39:01.085
1,40.0,41600,2024-01-01 08:00:39.969
1,40.0,41500,2023-12-28 18:43:47.088
1,200.0,40000,2024-01-01 13:28:01.198
1,40.0,39900,2024-01-01 07:02:59.041
1,40.0,39400,2024-01-01 23:39:01.388
1,40.0,38000,2024-01-02 00:18:29.062
1,160.0,38000,2023-12-28 14:45:56.877
1,40.0,37400,2024-01-02 00:18:29.526
1,1000.0,33000,2024-01-01 12:09:35.917
1,120.0,32800,2023-12-23 19:42:42.942
1,40.0,31400,2024-01-02 00:21:31.235
1,80.0,30600,2024-01-02 00:21:31.785
1,120.0,30000,2023-12-23 18:15:57.836
1,40.0,29800,2024-01-02 00:21:32.285
1,80.0,29000,2024-01-02 00:21:32.773
1,1000.0,25000,2023-12-22 15:07:11.289
1,3400.0,20000,2023-12-30 14:53:56.115
1,1000.0,20000,2023-12-22 15:07:08.197
1,1000.0,20000,2023-12-21 23:07:27.493
1,720.0,15000,2023-12-21 23:08:07.487
1,1080.0,10000,2023-12-21 23:08:07.512
1,1000.0,10000,2023-12-22 15:07:02.481
1,2000.0,3000,2023-12-22 15:06:48.456
1,2000.0,2000,2023-12-22 15:06:45.356
1,2000.0,1000,2023-12-22 15:06:41.394
1,6000.0,300,2023-12-22 15:06:36.111
1,8000.0,200,2023-12-22 15:06:31.205
1,30000.0,100,2023-12-22 15:06:20.781
