side,qty,rate,time
2,200.0,195000,2024-01-23 19:15:36.793
2,240.0,90000,2024-01-12 18:14:28.789
2,120.0,70000,2024-01-12 18:14:38.797
2,80.0,50000,2024-01-12 22:05:51.066
2,240.0,47000,2023-12-30 15:56:38.866
2,240.0,45000,2024-01-15 02:29:27.826
2,80.0,45000,2024-01-23 03:10:22.787
2,40.0,45000,2024-01-16 02:53:08.789
2,40.0,41000,2024-01-25 00:46:36.660
2,160.0,39500,2024-01-22 22:02:22.790
2,40.0,39400,2024-01-24 08:37:41.751
2,40.0,39200,2024-01-25 00:46:35.650
2,40.0,38700,2024-01-25 00:46:34.675
2,40.0,38100,2024-01-25 00:43:45.155
2,40.0,37900,2024-01-25 00:43:44.184
2,40.0,37900,2024-01-24 08:37:50.084
2,40.0,37800,2024-01-25 00:46:33.683
2,40.0,37600,2024-01-25 00:46:32.648
2,40.0,37400,2024-01-25 00:46:41.442
2,40.0,37400,2024-01-24 16:12:50.562
2,40.0,37200,2024-01-25 00:46:31.674
2,40.0,36900,2024-01-24 20:19:10.593
2,40.0,36800,2024-01-24 08:37:19.807
2,40.0,36800,2024-01-25 00:04:40.632
2,40.0,36700,2024-01-25 01:52:51.343
2,40.0,36700,2024-01-25 01:20:11.622
2,40.0,36500,2024-01-25 01:11:30.479
2,40.0,36400,2024-01-25 01:43:50.497
1,40.0,34400,2024-01-25 01:20:11.978
1,40.0,34300,2024-01-24 16:20:00.974
1,40.0,34100,2024-01-25 01:20:12.358
1,40.0,34000,2024-01-25 00:43:51.495
1,40.0,34000,2024-01-24 08:38:30.363
1,40.0,33900,2024-01-25 00:46:37.711
1,40.0,33900,2024-01-24 16:12:51.017
1,40.0,33700,2024-01-25 00:46:38.254
1,40.0,33500,2024-01-25 00:46:39.221
1,40.0,33300,2024-01-24 08:38:10.041
1,40.0,33100,2024-01-25 00:46:39.775
1,40.0,32100,2024-01-24 08:38:03.882
1,3400.0,20000,2023-12-30 14:53:56.115
