side,qty,rate,time
2,200.0,195000,2024-01-23 19:15:36.793
2,240.0,90000,2024-01-12 18:14:28.789
2,120.0,70000,2024-01-12 18:14:38.797
2,80.0,50000,2024-01-12 22:05:51.066
2,240.0,47000,2023-12-30 15:56:38.866
2,40.0,45000,2024-01-16 02:53:08.789
2,80.0,45000,2024-01-23 03:10:22.787
2,240.0,45000,2024-01-15 02:29:27.826
2,160.0,39500,2024-01-22 22:02:22.790
2,40.0,39400,2024-01-24 08:37:41.751
2,40.0,37900,2024-01-24 08:37:50.084
2,40.0,37400,2024-01-25 17:25:00.481
2,40.0,37000,2024-01-26 01:42:31.069
2,40.0,36900,2024-01-26 01:42:30.856
2,40.0,36800,2024-01-24 08:37:19.807
2,40.0,36700,2024-01-26 01:42:30.634
2,40.0,36600,2024-01-25 21:10:20.578
1,40.0,34600,2024-01-26 01:42:31.397
1,40.0,34500,2024-01-26 01:19:30.817
1,40.0,34300,2024-01-26 01:42:31.682
1,40.0,34200,2024-01-25 16:01:30.973
1,40.0,34000,2024-01-24 08:38:30.363
1,40.0,33900,2024-01-25 17:25:10.428
1,40.0,33300,2024-01-24 08:38:10.041
1,40.0,32100,2024-01-24 08:38:03.882
1,3400.0,20000,2023-12-30 14:53:56.115
