pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
threepool.tech,https://dcr.threepool.tech,15000000000,-1,-1,35,PPLNS,0,0,0,10,1035248,1765422648,0,0,74,0,140781312499.99997,168,0,0
woolypooly.com,https://woolypooly.com,38482907136,2,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16082,0,1042036,1767440935,3,0,74,0,180401897691.78574,168,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,2945717165737,39,0.001,36,PPLNS,0,0,19592,21,1042794,1767661814,132,5,74,0,2824050984410.7124,168,0,0
