pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
threepool.tech,https://dcr.threepool.tech,3750000000,-1,-1,35,PPLNS,0,0,0,10,1035248,1765422648,0,0,77,0,22250739644.9704,169,0,0
woolypooly.com,https://woolypooly.com,10995116032,1,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16117,0,1044422,1768142849,1,0,77,0,26521742245.90534,169,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,4060393014251,35,0.001,36,PPLNS,0,0,19670,21,1045382,1768439763,133,11,77,0,4387549767769.2285,169,0,0
