pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
threepool.tech,https://dcr.threepool.tech,131250000000,-1,-1,35,PPLNS,0,0,0,10,1035248,1765422648,0,0,71,0,39042961309.523796,168,0,0
woolypooly.com,https://woolypooly.com,57724359680,3,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16117,0,1045494,1768468486,0,0,71,0,13211319453.15476,168,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,5431237596140,47,0.001,36,PPLNS,0,0,19670,21,1046554,1768784888,171,19,71,0,4784310826315.478,168,0,0
