pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
threepool.tech,https://dcr.threepool.tech,56250000000,-1,-1,35,PPLNS,0,0,0,10,1035248,1765422648,0,0,76,0,65149955621.30177,169,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,5926055845350,53,0.001,36,PPLNS,0,0,19755,20,1048303,1769303747,237,21,76,0,5959761099325.444,169,0,0
woolypooly.com,https://woolypooly.com,3665038848,1,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16194,0,0,0,0,0,76,0,16500264790.32544,169,0,0
