pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
okx.com,https://www.okx.com/pool,9610000000000,-1,-1,23,PPLNS,1,0,0,0,630904,0,0,0,65,0,9052354741029.758,168,0.02,0
coinmine.pl,https://www2.coinmine.pl/dcr,904647347544405,-1,0.05,5,PPLNS,35,0,0,5,712350,1668642835,11,1,65,0,904329547620237.2,168,1.48,-0.4834502905640097
antpool.com,https://lab.antpool.com,3650000000000000,-1,0.1,11,PPS,0,4.2543909e-15,0,0,712107,1668580440,2,0,65,0,3957960552422619,168,6.24,0
pool.btc.com,https://pool.btc.com,4065000000000000.5,-1,0.1,4,PPS,94,4.3859627096359e-15,14479,10,712366,1668647828,62,3,65,0,4051545215470237.5,168,6.81,-3.811960567262619
f2pool.com,https://www.f2pool.com,29980353568304224,-1,0.1,14,PPS%3,0,4.1446715169724316e-15,0,12,712388,1668652156,406,47,65,0,23933662557380956,168,48.77,-1.7744304440161542
poolin.com,https://www.poolin.com,21359000000000000,-1,0.01,3,PPS,1220,4.79685e-15,0,20,712387,1668652069,453,44,65,0,25735087856488108,168,44,0
