pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
okx.com,https://www.okx.com/pool,9760000000000,-1,-1,23,PPLNS,1,0,0,0,630904,0,0,0,75,0,9077432311940.83,169,0.01,0
coinmine.pl,https://www2.coinmine.pl/dcr,554438834859268,-1,0.05,5,PPLNS,26,0,0,5,708977,1667613769,7,1,75,0,565661763768047.2,169,0.61,0.3947607909809824
antpool.com,https://lab.antpool.com,4240000000000000,-1,0.1,11,PPS,0,2.9339978e-15,0,0,708211,1667391040,1,0,75,0,4377894790775146,169,4.68,0
pool.btc.com,https://pool.btc.com,3712000000000000,-1,0.1,4,PPS,85,3.0247480065384e-15,14419,10,708967,1667610227,50,2,75,0,3798356605355031,169,4.24,-2.243343386245308
f2pool.com,https://www.f2pool.com,46253770485128080,-1,0.1,14,PPS%3,0,2.858343250656579e-15,0,12,708985,1667616456,629,68,75,0,52233390871420100,169,61.34,6.660259884681423
poolin.com,https://www.poolin.com,21583000000000000,-1,0.01,3,PPS,1208,3.30811e-15,0,15,708984,1667616303,266,23,75,0,28687021198047332,169,29.66,-6.660259884681427
