pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
okx.com,https://www.okx.com/pool,9230000000000,-1,-1,23,PPLNS,1,0,0,0,630904,0,0,0,76,0,9016976214011.904,168,0.01,0
coinmine.pl,https://www2.coinmine.pl/dcr,337826199633920,-1,0.05,5,PPLNS,31,0,0,5,712651,1668727418,3,0,76,0,858067956614464,168,0.38,0
antpool.com,https://lab.antpool.com,13960000000000000,-1,0.1,11,PPS,0,3.9689587e-15,0,0,712107,1668580440,1,0,76,0,6368145366958331,168,23.46,0
pool.btc.com,https://pool.btc.com,3931000000000000,-1,0.1,4,PPS,90,4.0917170292126e-15,14502,10,712925,1668822962,65,4,76,0,4082242600440478.5,168,6.82,-2.8188973188040025
f2pool.com,https://www.f2pool.com,23579991391166250,-1,0.1,14,PPS%3,0,3.8666135918644066e-15,0,4,712924,1668822504,404,33,76,0,25026197326726188,168,40.22,-7.22245353797976
poolin.com,https://www.poolin.com,27940000000000000,-1,0.01,3,PPS,1360,4.51979e-15,0,19,712928,1668824303,432,55,76,0,26685025106130964,168,47.78,7.222453537979767
