baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdt.polygon,16728530,0,0.0,0,16728530,16728530,0.0,2026-01-15 01:33:00.020
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-01-15 01:33:00.021
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2026-01-15 01:33:00.020
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-01-15 01:33:00.020
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-01-15 01:33:00.021
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-01-15 01:33:00.017
dcr,btc,22000,0,0.047619047619047616,80,22000,21000,1552.06670535032,2026-01-15 01:33:00.019
dcr,usdc.polygon,30000000,0,0.0,0,30000000,30000000,0.0,2026-01-15 01:33:00.020
