side,qty,rate,time
2,80.0,25000,2025-01-29 02:44:10.312
2,160.0,17000,2025-02-04 01:07:51.118
2,40.0,16000,2025-01-17 18:48:33.331
2,40.0,15500,2025-02-10 01:50:33.248
2,40.0,15000,2025-02-12 18:56:35.817
2,40.0,15000,2025-02-08 18:15:52.597
2,40.0,14310,2025-02-26 02:15:41.827
2,40.0,14180,2025-02-26 02:11:01.631
2,40.0,14170,2025-02-26 02:11:31.219
1,40.0,13990,2025-02-25 23:20:30.445
1,40.0,13960,2025-02-25 23:20:30.836
1,40.0,13940,2025-02-25 23:20:31.131
1,40.0,13910,2025-02-25 23:20:31.426
1,40.0,13820,2025-02-26 02:15:42.685
1,240.0,12840,2025-02-26 02:09:22.662
1,200.0,11010,2025-02-24 19:48:22.179
1,200.0,11000,2025-02-25 18:08:09.199
1,2000.0,2010,2025-02-18 07:14:18.624
1,2840.0,2000,2025-02-18 03:31:09.180
1,20000.0,610,2025-02-18 07:14:33.323
