side,qty,rate,time
2,80.0,25000,2025-01-29 02:44:10.312
2,160.0,17000,2025-02-04 01:07:51.118
2,40.0,15070,2025-02-27 02:16:05.947
2,40.0,15000,2025-02-12 18:56:35.817
2,40.0,14930,2025-02-27 02:16:04.851
2,40.0,14910,2025-02-27 01:59:16.360
1,40.0,14590,2025-02-27 01:57:08.903
1,40.0,14580,2025-02-27 01:48:00.780
1,40.0,14540,2025-02-27 02:15:30.366
1,40.0,14540,2025-02-27 01:48:01.215
1,200.0,11010,2025-02-24 19:48:22.179
1,200.0,11000,2025-02-25 18:08:09.199
1,2000.0,2010,2025-02-18 07:14:18.624
1,2840.0,2000,2025-02-18 03:31:09.180
1,20000.0,610,2025-02-18 07:14:33.323
