side,qty,rate,time
2,160.0,195000,2023-06-17 11:32:24.561
2,120.0,150000,2023-06-17 11:54:34.408
2,40.0,90000,2023-06-19 02:09:47.793
2,40.0,64000,2023-06-15 04:45:34.321
2,40.0,58400,2023-07-02 02:33:00.952
2,40.0,58000,2023-06-21 04:14:36.925
2,320.0,56100,2023-07-02 02:24:33.561
2,200.0,54800,2023-07-02 02:24:33.023
2,80.0,54300,2023-07-02 02:24:32.442
2,40.0,53500,2023-07-02 02:24:31.903
2,40.0,53000,2023-07-02 00:28:32.184
2,40.0,52800,2023-07-02 00:28:31.947
2,40.0,52800,2023-07-02 00:58:52.836
2,40.0,52600,2023-07-02 00:28:31.725
2,40.0,52600,2023-07-02 02:24:31.351
2,40.0,52400,2023-07-02 00:28:31.485
2,40.0,52200,2023-07-02 01:11:31.449
2,40.0,52000,2023-07-02 01:49:10.661
2,40.0,52000,2023-07-02 02:21:10.459
1,40.0,50100,2023-07-02 02:35:00.601
1,40.0,50000,2023-07-02 02:35:01.854
1,40.0,49900,2023-07-02 02:24:33.998
1,40.0,49800,2023-07-02 02:24:33.093
1,40.0,49700,2023-07-02 02:24:34.440
1,40.0,49600,2023-07-02 02:24:36.293
1,40.0,49400,2023-07-02 02:24:36.555
1,40.0,49200,2023-07-02 02:24:36.848
1,40.0,49000,2023-07-02 02:24:37.097
1,40.0,48900,2023-06-29 19:26:31.216
1,40.0,48500,2023-07-02 02:24:34.876
1,40.0,47500,2023-07-01 13:25:15.620
1,40.0,47400,2023-07-02 02:24:35.314
1,1000.0,45000,2023-07-01 07:24:02.456
1,80.0,42600,2023-07-02 02:32:59.862
1,40.0,4600,2023-07-01 11:15:33.313
1,4000.0,300,2023-06-14 19:14:49.823
1,4000.0,200,2023-06-14 19:14:43.464
1,30000.0,100,2023-06-14 19:14:32.023
