side,qty,rate,time
2,160.0,195000,2023-07-04 00:40:55.332
2,40.0,100000,2023-07-05 08:31:33.765
2,40.0,64000,2023-07-04 20:38:14.768
2,40.0,62000,2023-07-07 02:17:51.531
2,320.0,58700,2023-07-07 02:21:13.878
2,200.0,57400,2023-07-07 02:21:13.299
2,80.0,56900,2023-07-07 02:21:12.723
2,40.0,56100,2023-07-07 02:21:12.179
2,40.0,55300,2023-07-07 02:21:11.610
2,40.0,55200,2023-07-07 01:21:31.675
2,40.0,55100,2023-07-07 01:57:11.698
2,40.0,55000,2023-07-07 01:21:31.424
2,40.0,54800,2023-07-07 01:21:31.147
2,40.0,54600,2023-07-06 23:12:30.674
2,40.0,54500,2023-07-07 02:21:11.064
1,40.0,52400,2023-07-07 02:16:50.837
1,40.0,52300,2023-07-07 02:16:50.716
1,40.0,52300,2023-07-07 02:21:14.305
1,40.0,52100,2023-07-07 01:57:14.948
1,40.0,52000,2023-07-07 01:33:30.929
1,40.0,51800,2023-07-07 01:21:32.543
1,40.0,51600,2023-07-07 01:21:32.882
1,40.0,51400,2023-07-07 01:21:33.158
1,40.0,51200,2023-07-07 01:21:33.425
1,40.0,51000,2023-07-04 20:38:55.515
1,40.0,51000,2023-07-07 01:21:36.588
1,40.0,50700,2023-07-07 02:21:14.732
1,40.0,50000,2023-07-04 14:39:49.861
1,40.0,49700,2023-07-07 02:21:15.175
1,40.0,48900,2023-07-04 02:16:51.226
1,1000.0,45000,2023-07-03 18:05:32.594
1,40.0,44600,2023-07-07 02:17:51.148
1,4000.0,300,2023-07-03 18:05:07.643
1,4000.0,200,2023-07-03 18:05:03.902
1,30000.0,100,2023-07-03 18:04:56.021
