side,qty,rate,time
2,40.0,100000,2023-07-05 08:31:33.765
2,40.0,60000,2023-07-12 21:25:45.733
2,120.0,60000,2023-07-12 09:55:11.486
2,40.0,59000,2023-07-12 21:27:32.290
2,40.0,58000,2023-07-12 02:45:19.486
2,40.0,57000,2023-07-12 02:45:09.486
2,40.0,56100,2023-07-13 00:33:31.662
2,40.0,56000,2023-07-12 02:44:59.495
2,320.0,55200,2023-07-13 00:31:24.143
2,160.0,55000,2023-07-12 09:12:22.966
2,40.0,55000,2023-07-12 02:44:49.485
2,40.0,54000,2023-07-12 02:45:35.487
2,200.0,53900,2023-07-13 00:31:23.543
2,80.0,53400,2023-07-13 00:31:22.981
2,40.0,53000,2023-07-12 02:45:45.487
2,40.0,52700,2023-07-13 00:31:22.388
2,40.0,52100,2023-07-13 02:06:10.993
2,40.0,51900,2023-07-13 00:31:21.839
2,40.0,51800,2023-07-12 16:56:11.535
2,40.0,51700,2023-07-13 00:31:21.264
2,40.0,51700,2023-07-13 02:06:10.690
2,40.0,51400,2023-07-12 22:12:10.478
2,40.0,51200,2023-07-13 00:35:10.533
2,40.0,51200,2023-07-13 00:29:41.874
2,80.0,50500,2023-07-12 17:20:53.486
2,120.0,50000,2023-07-12 20:31:07.487
1,40.0,49200,2023-07-13 00:31:24.600
1,40.0,49100,2023-07-12 19:35:35.026
1,40.0,49000,2023-07-12 16:56:12.854
1,40.0,48900,2023-07-12 14:33:41.341
1,40.0,48900,2023-07-13 00:31:25.043
1,40.0,48800,2023-07-12 16:56:13.124
1,40.0,48600,2023-07-12 16:56:13.376
1,40.0,48400,2023-07-12 16:56:13.705
1,40.0,48200,2023-07-13 02:06:14.801
1,120.0,48000,2023-07-11 21:20:52.611
1,40.0,48000,2023-07-13 02:06:17.494
1,40.0,47600,2023-07-13 00:31:25.495
1,40.0,46600,2023-07-13 00:31:25.940
1,1000.0,45000,2023-07-03 18:05:32.594
1,40.0,43300,2023-07-13 00:33:31.265
1,4000.0,300,2023-07-03 18:05:07.643
1,4000.0,200,2023-07-03 18:05:03.902
1,30000.0,100,2023-07-03 18:04:56.021
