side,qty,rate,time
2,1000.0,200000,2023-07-17 19:31:13.666
2,40.0,100000,2023-07-17 02:14:01.807
2,40.0,60000,2023-07-12 21:25:45.733
2,40.0,59000,2023-07-12 21:27:32.290
2,40.0,57100,2023-07-19 03:14:21.587
2,40.0,55000,2023-07-17 02:13:38.648
2,40.0,54000,2023-07-17 02:13:23.223
2,320.0,53900,2023-07-19 00:30:44.063
2,40.0,53000,2023-07-17 02:13:09.051
2,200.0,52700,2023-07-19 00:30:43.482
2,80.0,52200,2023-07-19 00:30:42.880
2,40.0,52000,2023-07-17 02:12:57.178
2,40.0,51500,2023-07-19 00:30:42.299
2,280.0,51200,2023-07-18 17:44:38.667
2,40.0,51000,2023-07-17 02:12:41.804
2,40.0,50900,2023-07-18 22:43:32.340
2,40.0,50800,2023-07-19 00:30:41.684
2,40.0,50700,2023-07-18 22:43:32.098
2,40.0,50600,2023-07-18 22:42:51.213
2,40.0,50500,2023-07-18 22:43:31.844
2,40.0,50300,2023-07-18 22:43:31.558
1,40.0,48900,2023-07-18 23:19:51.328
1,40.0,48300,2023-07-19 01:20:20.569
1,40.0,48200,2023-07-18 23:20:00.813
1,40.0,48100,2023-07-18 23:20:02.421
1,40.0,48000,2023-07-19 00:05:20.645
1,40.0,47900,2023-07-18 17:04:23.716
1,40.0,47800,2023-07-19 00:30:44.545
1,40.0,47700,2023-07-18 17:04:24.030
1,40.0,47500,2023-07-18 17:04:24.334
1,40.0,47300,2023-07-18 17:04:24.679
1,40.0,47100,2023-07-18 22:43:34.250
1,40.0,46900,2023-07-18 22:43:34.583
1,40.0,46600,2023-07-19 00:30:45.021
1,40.0,45600,2023-07-19 00:30:45.464
1,1000.0,45000,2023-07-03 18:05:32.594
1,40.0,41900,2023-07-19 03:14:21.190
1,4000.0,300,2023-07-03 18:05:07.643
1,4000.0,200,2023-07-03 18:05:03.902
1,30000.0,100,2023-07-03 18:04:56.021
