side,qty,rate,time
2,160.0,195000,2023-07-04 00:40:55.332
2,40.0,100000,2023-07-05 08:31:33.765
2,40.0,64000,2023-07-04 20:38:14.768
2,40.0,59900,2023-07-06 02:26:21.548
2,320.0,59300,2023-07-06 02:10:04.096
2,200.0,57900,2023-07-06 02:10:03.541
2,80.0,57400,2023-07-06 02:10:02.953
2,40.0,56600,2023-07-06 02:10:02.350
2,40.0,56300,2023-07-06 01:31:51.471
2,40.0,56000,2023-07-06 01:04:51.079
2,40.0,55800,2023-07-06 01:30:51.129
2,40.0,55800,2023-07-06 01:04:50.846
2,40.0,55600,2023-07-06 02:10:01.751
2,40.0,55600,2023-07-06 01:31:51.232
2,40.0,55400,2023-07-06 01:31:51.010
2,40.0,55200,2023-07-06 01:31:50.775
2,40.0,55000,2023-07-06 01:36:50.697
2,40.0,55000,2023-07-06 02:19:00.576
1,40.0,53000,2023-07-06 02:24:40.549
1,40.0,52900,2023-07-06 02:10:04.570
1,40.0,52800,2023-07-06 01:30:53.946
1,40.0,52800,2023-07-06 01:31:51.820
1,40.0,52600,2023-07-06 02:10:05.014
1,40.0,52600,2023-07-06 01:31:52.120
1,40.0,52400,2023-07-06 01:31:52.445
1,40.0,52200,2023-07-06 01:31:52.730
1,40.0,51900,2023-07-06 01:31:53.001
1,40.0,51200,2023-07-06 02:10:05.460
1,40.0,51000,2023-07-04 20:38:55.515
1,40.0,50100,2023-07-06 02:10:05.907
1,40.0,50000,2023-07-04 14:39:49.861
1,40.0,49000,2023-07-04 14:40:57.617
1,40.0,48900,2023-07-04 02:16:51.226
1,40.0,48100,2023-07-06 02:26:21.166
1,1000.0,45000,2023-07-03 18:05:32.594
1,4000.0,300,2023-07-03 18:05:07.643
1,4000.0,200,2023-07-03 18:05:03.902
1,30000.0,100,2023-07-03 18:04:56.021
