side,qty,rate,time
2,160.0,195000,2023-07-04 00:40:55.332
2,40.0,65100,2023-07-05 02:25:11.027
2,40.0,64000,2023-07-04 20:38:14.768
2,200.0,61800,2023-07-05 02:06:22.857
2,80.0,61200,2023-07-05 02:06:22.295
2,40.0,60000,2023-07-05 01:40:41.710
2,40.0,59800,2023-07-05 01:40:41.491
2,40.0,59500,2023-07-05 01:40:41.195
2,40.0,59500,2023-07-05 01:40:41.271
2,40.0,59300,2023-07-05 02:06:21.201
2,40.0,59300,2023-07-05 01:40:41.053
2,40.0,59100,2023-07-05 01:41:10.924
2,40.0,58900,2023-07-05 02:04:00.539
2,40.0,58600,2023-07-05 02:24:40.653
1,40.0,56500,2023-07-05 02:24:11.196
1,40.0,56300,2023-07-05 01:40:42.021
1,40.0,56300,2023-07-05 01:40:44.565
1,40.0,56100,2023-07-05 02:06:23.448
1,40.0,56100,2023-07-05 01:40:42.292
1,40.0,55900,2023-07-05 01:40:42.552
1,40.0,55600,2023-07-05 01:40:42.815
1,40.0,55400,2023-07-05 01:40:43.072
1,40.0,55000,2023-07-04 14:40:29.850
1,40.0,54600,2023-07-05 02:06:23.891
1,40.0,53500,2023-07-05 02:06:24.349
1,440.0,52000,2023-07-04 15:36:49.506
1,40.0,52000,2023-07-04 14:40:53.849
1,40.0,51000,2023-07-04 20:38:55.515
1,40.0,50000,2023-07-04 14:39:49.861
1,40.0,49900,2023-07-05 02:25:01.288
1,40.0,49000,2023-07-04 14:40:57.617
1,40.0,48900,2023-07-04 02:16:51.226
1,40.0,45400,2023-07-04 14:39:33.860
1,1000.0,45000,2023-07-03 18:05:32.594
1,4000.0,300,2023-07-03 18:05:07.643
1,4000.0,200,2023-07-03 18:05:03.902
1,30000.0,100,2023-07-03 18:04:56.021
