side,qty,rate,time
2,40.0,1000000,2023-07-27 03:29:15.845
2,1000.0,200000,2023-07-17 19:31:13.666
2,40.0,100000,2023-07-17 02:14:01.807
2,40.0,60700,2023-07-28 01:41:03.264
2,320.0,55700,2023-07-28 00:52:24.115
2,200.0,54400,2023-07-28 00:52:23.506
2,80.0,53900,2023-07-28 00:52:22.927
2,40.0,53200,2023-07-28 00:52:22.322
2,40.0,53000,2023-07-23 06:20:45.062
2,40.0,52500,2023-07-28 00:43:02.456
2,40.0,52400,2023-07-28 00:52:21.729
2,40.0,52300,2023-07-25 13:53:04.132
2,40.0,52300,2023-07-28 00:43:02.229
2,40.0,52200,2023-07-28 00:42:52.891
2,40.0,52100,2023-07-28 00:43:01.935
2,40.0,51900,2023-07-28 00:43:01.704
2,40.0,51700,2023-07-28 00:52:21.124
2,40.0,51700,2023-07-28 00:43:01.446
2,40.0,51600,2023-07-25 15:01:31.974
2,40.0,51500,2023-07-28 01:04:30.919
1,40.0,49900,2023-07-27 07:47:57.877
1,40.0,49700,2023-07-28 01:09:20.815
1,40.0,49600,2023-07-28 00:52:24.547
1,40.0,49500,2023-07-28 00:43:03.398
1,40.0,49400,2023-07-28 00:27:20.930
1,40.0,49300,2023-07-28 00:25:10.782
1,40.0,49100,2023-07-27 20:50:12.537
1,40.0,48900,2023-07-27 10:26:49.183
1,40.0,48900,2023-07-26 17:11:01.548
1,40.0,48700,2023-07-27 10:26:49.476
1,40.0,48500,2023-07-27 10:26:49.772
1,40.0,48100,2023-07-28 00:52:24.982
1,40.0,47100,2023-07-28 00:52:25.429
1,200.0,45100,2023-07-26 18:13:35.366
1,120.0,45000,2023-07-26 10:18:48.330
1,40.0,40700,2023-07-28 01:41:02.841
1,4000.0,500,2023-07-24 12:03:31.708
1,5920.0,400,2023-07-24 01:09:18.134
1,4000.0,300,2023-07-03 18:05:07.643
1,4000.0,200,2023-07-03 18:05:03.902
1,30000.0,100,2023-07-03 18:04:56.021
