side,qty,rate,time
2,160.0,195000,2023-07-04 00:40:55.332
2,40.0,100000,2023-07-05 08:31:33.765
2,40.0,56300,2023-07-11 02:06:21.676
2,320.0,56100,2023-07-11 01:09:13.499
2,200.0,54800,2023-07-11 01:09:12.928
2,80.0,54300,2023-07-11 01:09:12.349
2,40.0,53500,2023-07-11 01:09:11.779
2,40.0,52900,2023-07-10 19:10:11.574
2,40.0,52800,2023-07-11 01:09:11.219
2,40.0,52700,2023-07-10 19:10:11.344
2,40.0,52600,2023-07-11 00:42:30.878
2,40.0,52500,2023-07-10 19:10:11.068
2,40.0,52300,2023-07-11 01:31:40.706
2,40.0,52100,2023-07-11 02:08:20.481
2,40.0,52000,2023-07-11 02:08:20.674
2,640.0,51500,2023-07-10 13:42:40.263
1,40.0,50100,2023-07-11 02:06:10.635
1,40.0,50000,2023-07-11 02:06:12.623
1,40.0,49700,2023-07-11 00:42:33.605
1,40.0,49600,2023-07-10 21:58:13.087
1,40.0,49400,2023-07-10 21:58:13.387
1,40.0,49200,2023-07-10 21:58:15.582
1,40.0,49000,2023-07-11 00:53:02.108
1,40.0,48900,2023-07-04 02:16:51.226
1,40.0,48800,2023-07-11 00:53:02.504
1,40.0,48500,2023-07-11 01:09:14.363
1,40.0,47400,2023-07-11 01:09:14.790
1,40.0,45300,2023-07-11 02:06:21.263
1,1000.0,45000,2023-07-03 18:05:32.594
1,4000.0,300,2023-07-03 18:05:07.643
1,4000.0,200,2023-07-03 18:05:03.902
1,30000.0,100,2023-07-03 18:04:56.021
