side,qty,rate,time
2,600.0,1250000,2023-07-07 06:38:31.551
2,160.0,195000,2023-07-04 00:40:55.332
2,40.0,100000,2023-07-05 08:31:33.765
2,40.0,64000,2023-07-04 20:38:14.768
2,40.0,61900,2023-07-08 02:20:11.542
2,320.0,61200,2023-07-08 01:11:43.522
2,40.0,60400,2023-07-07 06:27:43.041
2,200.0,59800,2023-07-08 01:11:42.897
2,80.0,59200,2023-07-08 01:11:42.274
2,40.0,58400,2023-07-07 06:27:51.859
2,40.0,58400,2023-07-08 01:11:41.684
2,40.0,57700,2023-07-08 01:01:01.483
2,40.0,57500,2023-07-08 01:11:41.090
2,40.0,57400,2023-07-08 01:01:01.242
2,40.0,57300,2023-07-08 01:03:31.670
2,40.0,57200,2023-07-08 01:01:00.952
2,40.0,57000,2023-07-08 01:48:40.708
2,40.0,56800,2023-07-08 02:23:10.452
2,40.0,56700,2023-07-08 02:23:20.848
2,40.0,56600,2023-07-08 02:23:10.656
2,40.0,56600,2023-07-08 02:24:10.489
2,40.0,56600,2023-07-07 06:27:27.858
2,40.0,56500,2023-07-08 02:24:10.644
1,40.0,54400,2023-07-08 01:03:34.484
1,40.0,54300,2023-07-08 01:03:22.589
1,40.0,54200,2023-07-08 01:02:15.165
1,40.0,54100,2023-07-08 01:02:01.204
1,40.0,53900,2023-07-08 01:01:02.048
1,40.0,53700,2023-07-08 01:01:02.496
1,40.0,53500,2023-07-07 23:43:42.782
1,40.0,53200,2023-07-08 01:01:02.771
1,40.0,52800,2023-07-08 01:11:43.998
1,40.0,51700,2023-07-08 01:11:44.420
1,40.0,51000,2023-07-04 20:38:55.515
1,40.0,50000,2023-07-04 14:39:49.861
1,40.0,48900,2023-07-04 02:16:51.226
1,40.0,48900,2023-07-08 02:20:11.143
1,1000.0,45000,2023-07-03 18:05:32.594
1,4000.0,300,2023-07-03 18:05:07.643
1,4000.0,200,2023-07-03 18:05:03.902
1,30000.0,100,2023-07-03 18:04:56.021
