side,qty,rate,time
2,1000.0,200000,2023-07-17 19:31:13.666
2,160.0,195000,2023-07-20 11:47:48.688
2,40.0,100000,2023-07-17 02:14:01.807
2,40.0,63400,2023-07-22 01:53:21.715
2,40.0,60000,2023-07-12 21:25:45.733
2,40.0,59000,2023-07-12 21:27:32.290
2,40.0,55000,2023-07-17 02:13:38.648
2,320.0,54800,2023-07-22 01:13:04.122
2,40.0,54000,2023-07-17 02:13:23.223
2,200.0,53600,2023-07-22 01:13:03.537
2,80.0,53100,2023-07-22 01:13:02.937
2,40.0,53000,2023-07-17 02:13:09.051
2,40.0,52300,2023-07-22 01:13:02.350
2,40.0,52000,2023-07-17 02:12:57.178
2,40.0,51900,2023-07-22 01:48:52.213
2,40.0,51700,2023-07-22 01:48:51.982
2,40.0,51600,2023-07-22 01:13:01.758
2,40.0,51500,2023-07-22 01:48:51.733
2,40.0,51400,2023-07-22 00:00:32.350
2,40.0,51300,2023-07-22 01:48:51.473
2,280.0,51200,2023-07-18 17:44:38.667
2,40.0,51100,2023-07-22 01:48:51.184
2,40.0,50900,2023-07-22 01:48:50.908
2,40.0,50800,2023-07-22 01:13:01.139
2,40.0,50700,2023-07-22 01:52:30.802
2,40.0,50700,2023-07-22 01:51:10.811
1,40.0,49000,2023-07-22 01:53:40.596
1,40.0,48900,2023-07-21 21:20:41.310
1,40.0,48800,2023-07-22 00:59:00.730
1,40.0,48800,2023-07-22 01:48:52.934
1,40.0,48600,2023-07-22 01:13:05.032
1,40.0,48600,2023-07-22 01:48:53.264
1,40.0,48400,2023-07-22 01:48:53.738
1,40.0,48200,2023-07-22 01:48:54.055
1,40.0,48000,2023-07-22 01:49:00.745
1,40.0,47400,2023-07-22 01:13:05.486
1,40.0,46400,2023-07-22 01:13:05.934
1,40.0,36200,2023-07-22 01:53:21.257
1,4000.0,300,2023-07-03 18:05:07.643
1,4000.0,200,2023-07-03 18:05:03.902
1,30000.0,100,2023-07-03 18:04:56.021
