side,qty,rate,time
2,600.0,1250000,2023-07-07 06:38:31.551
2,160.0,195000,2023-07-04 00:40:55.332
2,40.0,100000,2023-07-05 08:31:33.765
2,40.0,60400,2023-07-07 06:27:43.041
2,40.0,59700,2023-07-10 02:28:01.548
2,320.0,58700,2023-07-10 00:11:53.911
2,40.0,58400,2023-07-07 06:27:51.859
2,200.0,57300,2023-07-10 00:11:53.331
2,80.0,56800,2023-07-10 00:11:52.763
2,40.0,56600,2023-07-07 06:27:27.858
2,40.0,56000,2023-07-10 00:11:52.204
2,40.0,55400,2023-07-09 18:10:21.325
2,40.0,55200,2023-07-09 18:10:21.071
2,40.0,55200,2023-07-10 00:11:51.637
2,40.0,55000,2023-07-09 18:10:20.788
2,40.0,55000,2023-07-09 17:29:01.534
2,40.0,54700,2023-07-10 00:27:20.477
2,40.0,54500,2023-07-10 01:01:40.730
2,40.0,54400,2023-07-10 01:05:40.891
2,40.0,54300,2023-07-10 02:08:00.633
2,40.0,54300,2023-07-10 01:25:40.651
2,40.0,54200,2023-07-10 02:08:10.837
2,40.0,54100,2023-07-10 02:08:00.690
1,40.0,52200,2023-07-09 20:25:41.159
1,40.0,52200,2023-07-09 20:16:50.766
1,40.0,52000,2023-07-09 18:10:27.235
1,40.0,52000,2023-07-09 17:29:05.852
1,40.0,51800,2023-07-09 18:10:27.828
1,40.0,51500,2023-07-09 17:25:03.318
1,40.0,51300,2023-07-09 18:10:28.358
1,40.0,51100,2023-07-09 18:10:29.246
1,40.0,51000,2023-07-04 20:38:55.515
1,40.0,50700,2023-07-10 00:11:54.394
1,40.0,50000,2023-07-04 14:39:49.861
1,40.0,49600,2023-07-10 00:11:54.853
1,40.0,48900,2023-07-04 02:16:51.226
1,40.0,46700,2023-07-10 02:28:01.157
1,1000.0,45000,2023-07-03 18:05:32.594
1,4000.0,300,2023-07-03 18:05:07.643
1,4000.0,200,2023-07-03 18:05:03.902
1,30000.0,100,2023-07-03 18:04:56.021
