side,qty,rate,time
2,0.4,730540,2023-06-10 01:30:14.593
2,0.4,729150,2023-06-10 01:30:14.272
2,0.4,727760,2023-06-10 01:30:13.969
2,0.4,726370,2023-06-10 01:30:13.602
1,0.4,665140,2023-06-10 01:30:14.875
1,0.4,663750,2023-06-10 01:30:15.121
1,0.4,662360,2023-06-10 01:30:15.368
1,0.4,660970,2023-06-10 01:30:15.623
1,0.4,659580,2023-06-10 01:30:15.860
1,0.4,658180,2023-06-10 01:30:16.081
1,0.4,656790,2023-06-10 01:30:16.315
