side,qty,rate,time
2,0.4,735790,2023-06-03 00:18:08.547
2,0.4,734390,2023-06-03 00:18:08.221
2,0.4,732990,2023-06-03 00:18:07.901
2,0.4,731590,2023-06-03 00:18:07.595
1,0.4,669920,2023-06-03 00:18:08.879
1,0.4,668520,2023-06-03 00:18:09.150
1,0.4,667120,2023-06-03 00:18:09.412
1,0.4,665720,2023-06-03 00:18:09.711
1,0.4,664320,2023-06-03 00:18:09.987
1,0.4,662910,2023-06-03 00:18:10.346
