side,qty,rate,time
2,0.4,701880,2023-06-13 14:32:32.721
2,0.4,700540,2023-06-13 14:32:32.299
2,0.4,699200,2023-06-13 14:32:31.914
2,0.4,697870,2023-06-13 14:32:31.556
1,0.4,639040,2023-06-13 14:32:33.047
1,0.4,637710,2023-06-13 14:32:33.336
1,0.4,636370,2023-06-13 14:32:33.592
1,0.4,635030,2023-06-13 14:32:33.871
1,0.4,633700,2023-06-13 14:32:34.144
1,0.4,632360,2023-06-13 14:32:34.442
1,0.4,631020,2023-06-13 14:32:34.708
