side,qty,rate,time
2,500.0,744732,2025-05-19 01:28:48.085
2,500.0,730532,2025-05-19 01:28:46.931
1,500.0,690783,2025-05-19 01:23:46.544
1,500.0,676555,2025-05-19 01:23:47.159
