side,qty,rate,time
2,80.0,811235,2025-05-09 08:54:54.334
2,1.0,713400,2025-05-13 19:09:14.740
2,66.0,713370,2025-05-09 08:54:12.336
1,1.0,700000,2025-05-13 20:10:09.319
