side,qty,rate,time
2,139.0,823877,2025-05-27 17:11:41.136
2,1.0,785107,2025-05-28 00:52:46.239
2,124.0,758427,2025-05-27 17:11:20.740
2,1500.0,722525,2025-05-28 01:09:18.593
1,1500.0,696519,2025-05-28 01:09:17.774
1,1.0,631607,2025-05-28 00:52:45.778
