side,qty,rate,time
2,18.0,304400,2023-08-21 01:26:57.333
2,12.0,279100,2023-08-21 01:26:50.850
2,6.0,263800,2023-08-21 01:26:50.619
2,6.0,262800,2023-08-21 01:26:50.382
2,6.0,261800,2023-08-21 01:26:50.142
2,6.0,260800,2023-08-21 01:26:49.926
2,6.0,259800,2023-08-21 01:26:49.719
2,6.0,258800,2023-08-21 01:26:49.496
1,6.0,249600,2023-08-21 01:34:00.600
1,6.0,248600,2023-08-21 01:26:51.383
1,6.0,247600,2023-08-21 01:26:51.642
1,6.0,246600,2023-08-21 01:26:51.896
1,6.0,245600,2023-08-21 01:26:52.132
1,6.0,245000,2023-08-19 08:58:25.093
1,6.0,244600,2023-08-21 01:26:52.337
1,6.0,243600,2023-08-21 01:26:53.957
1,12.0,228300,2023-08-21 01:26:54.223
1,18.0,203000,2023-08-21 01:26:54.439
