side,qty,rate,time
2,18.0,342000,2023-08-12 00:52:16.934
2,12.0,313500,2023-08-12 00:52:11.215
2,6.0,296400,2023-08-12 00:52:10.972
2,6.0,295300,2023-08-12 00:52:10.744
2,6.0,294100,2023-08-12 00:52:10.500
2,6.0,293000,2023-08-12 00:52:10.259
2,6.0,291800,2023-08-12 00:52:09.971
2,6.0,290700,2023-08-12 00:52:09.721
2,6.0,289600,2023-08-12 00:52:09.449
1,6.0,279300,2023-08-12 00:52:11.837
1,6.0,278200,2023-08-12 00:52:12.072
1,6.0,277000,2023-08-12 00:52:12.327
1,6.0,275900,2023-08-12 00:52:12.577
1,6.0,274700,2023-08-12 00:52:12.811
1,6.0,273600,2023-08-12 00:52:13.037
1,12.0,256500,2023-08-12 00:52:13.263
1,18.0,228000,2023-08-12 00:52:13.574
