side,qty,rate,time
2,18.0,337900,2023-08-08 00:34:33.222
2,12.0,309800,2023-08-08 00:34:32.948
2,6.0,292900,2023-08-08 00:34:26.696
2,6.0,291700,2023-08-08 00:34:26.459
2,6.0,290600,2023-08-08 00:34:26.228
2,6.0,289500,2023-08-08 00:34:26.000
2,6.0,288400,2023-08-08 00:34:25.747
2,6.0,287200,2023-08-08 00:34:25.509
2,6.0,286100,2023-08-08 01:26:48.911
1,6.0,276000,2023-08-08 00:34:27.299
1,6.0,274800,2023-08-08 00:34:27.527
1,6.0,273700,2023-08-08 00:34:27.746
1,6.0,272600,2023-08-08 00:34:27.959
1,6.0,271500,2023-08-08 00:34:28.189
1,6.0,270300,2023-08-08 00:34:28.474
1,12.0,253400,2023-08-08 00:34:28.694
1,18.0,225300,2023-08-08 00:34:28.923
