side,qty,rate,time
2,18.0,326100,2023-08-15 23:23:38.371
2,12.0,299000,2023-08-15 23:23:38.022
2,6.0,282700,2023-08-15 23:23:30.695
2,6.0,281600,2023-08-15 23:23:30.463
2,6.0,280500,2023-08-15 23:23:30.238
2,6.0,279400,2023-08-15 23:23:30.023
2,6.0,278300,2023-08-15 23:23:29.803
2,6.0,277200,2023-08-15 23:23:29.569
2,6.0,276100,2023-08-15 23:23:29.310
1,6.0,267500,2023-08-16 01:20:00.502
1,6.0,266400,2023-08-15 23:23:31.306
1,6.0,265300,2023-08-15 23:23:31.528
1,6.0,264200,2023-08-15 23:23:31.758
1,6.0,263100,2023-08-15 23:23:31.981
1,6.0,262000,2023-08-15 23:23:32.196
1,6.0,260900,2023-08-15 23:23:33.626
1,12.0,244600,2023-08-15 23:23:33.832
1,18.0,217400,2023-08-15 23:23:34.046
