side,qty,rate,time
2,18.0,361200,2023-08-03 00:22:57.945
2,12.0,331100,2023-08-03 00:22:51.016
2,6.0,313000,2023-08-03 00:22:50.757
2,6.0,311800,2023-08-03 00:22:50.521
2,6.0,310600,2023-08-03 00:22:50.268
2,6.0,309400,2023-08-03 00:22:50.020
2,6.0,308200,2023-08-03 00:22:49.730
2,6.0,307000,2023-08-03 00:22:49.487
1,6.0,296200,2023-08-03 01:38:56.697
1,6.0,295000,2023-08-03 00:22:51.538
1,6.0,293800,2023-08-03 00:22:51.762
1,6.0,292600,2023-08-03 00:22:51.990
1,6.0,291400,2023-08-03 00:22:52.218
1,6.0,290200,2023-08-03 00:22:52.455
1,6.0,289000,2023-08-03 00:22:52.714
1,12.0,270900,2023-08-03 00:22:52.942
1,18.0,240800,2023-08-03 00:22:53.175
