side,qty,rate,time
2,18.0,295200,2023-08-30 01:08:49.151
2,12.0,270600,2023-08-30 01:08:48.936
2,6.0,255800,2023-08-30 01:08:42.505
2,6.0,254900,2023-08-30 01:08:42.295
2,6.0,253900,2023-08-30 01:08:42.074
2,6.0,252900,2023-08-30 01:08:41.868
2,6.0,251900,2023-08-30 01:08:41.638
2,6.0,250900,2023-08-30 01:08:41.418
1,6.0,245900,2023-08-25 15:28:56.962
1,6.0,242100,2023-08-30 01:11:36.593
1,6.0,241100,2023-08-30 01:08:42.957
1,6.0,240100,2023-08-30 01:08:43.172
1,6.0,239100,2023-08-30 01:08:43.378
1,6.0,238100,2023-08-30 01:08:43.602
1,6.0,237100,2023-08-30 01:08:43.818
1,6.0,236200,2023-08-30 01:08:44.045
1,12.0,221400,2023-08-30 01:08:45.582
1,18.0,196800,2023-08-30 01:08:45.821
