pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,6570000000000,-1,-1,33,PPS,0,0,0,10,1026968,1762898451,0,0,79,0,10307223214285.719,168,23.39,0
threepool.tech,https://dcr.threepool.tech,5950000000000,-1,-1,35,PPLNS,0,0,0,11,1028136,1763249967,116,13,79,0,5605226190476.192,168,15.67,-2.6672309113996295
woolypooly.com,https://woolypooly.com,6413817856,1,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15937,0,0,0,0,0,79,0,146472837560.7561,168,0.03,0
cedric-crispin.com,https://decred.cedric-crispin.com,2688046416737,32,0.001,36,PPLNS,0,0,19430,20,1028143,1763253357,78,9,79,0,3821090352666.668,168,6.33,2.667230911399633
