pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,12290000000000,-1,-1,33,PPS,0,0,0,10,1025100,1762349117,49,0,75,0,10309423076923.084,169,43.73,0
threepool.tech,https://dcr.threepool.tech,7370000000000,-1,-1,35,PPLNS,0,0,0,11,1025241,1762391370,266,23,75,0,5800855029585.796,169,26.83,-3.83115706526889
woolypooly.com,https://woolypooly.com,286789279744,9,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15902,0,0,0,0,0,75,0,335373004354.20123,169,1.3,0
cedric-crispin.com,https://decred.cedric-crispin.com,7661712128461,55,0.001,36,PPLNS,0,0,19395,21,1025236,1762390227,281,30,75,0,3568865989128.9937,169,26.17,3.831157065268883
