pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,11990000000000,-1,-1,33,PPS,0,0,0,10,1024887,1762295076,30,10,66,0,9634576923076.93,169,28.06,-18.060302171805727
threepool.tech,https://dcr.threepool.tech,6670000000000,-1,-1,35,PPLNS,0,0,0,11,1024928,1762304693,278,25,66,0,5321940828402.37,169,21.03,3.965134420185393
woolypooly.com,https://woolypooly.com,872737366016,17,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15902,0,0,0,0,0,66,0,261437217701.55615,169,2.94,0
cedric-crispin.com,https://decred.cedric-crispin.com,10582331353891,58,0.001,36,PPLNS,0,0,19395,21,1024931,1762305708,231,38,66,0,2595187133726.626,169,23.9,14.09516775162033
