pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,12020000000000,-1,-1,33,PPS,0,0,0,10,1025320,1762418444,59,0,76,0,11024801775147.934,169,53.67,0
threepool.tech,https://dcr.threepool.tech,5540000000000,-1,-1,35,PPLNS,0,0,0,11,1025508,1762477620,242,29,76,0,6087292899408.283,169,27.3,1.700656549536351
woolypooly.com,https://woolypooly.com,267547836416,7,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15902,0,0,0,0,0,76,0,347789949553.6094,169,1.1,0
cedric-crispin.com,https://decred.cedric-crispin.com,8015272594732,58,0.001,36,PPLNS,0,0,19395,20,1025511,1762478283,325,31,76,0,4473173686953.255,169,32.7,-1.7006565495363546
