pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,2890000000000,-1,-1,33,PPS,0,0,0,10,1029803,1763771190,56,10,71,0,8181580193088.759,169,8.86,1.139837307378027
threepool.tech,https://dcr.threepool.tech,3900000000000,-1,-1,35,PPLNS,0,0,0,11,1029812,1763772678,148,9,71,0,5577324784284.0205,169,11.52,-2.51917173370553
cedric-crispin.com,https://decred.cedric-crispin.com,2922654833871,33,0.001,36,PPLNS,0,0,19453,21,1029817,1763773032,141,11,71,0,3756018251733.7266,169,9.62,1.3793344263275031
woolypooly.com,https://woolypooly.com,6413817856,1,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15950,0,0,0,0,0,71,0,16162489550.928574,168,0.02,0
