pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,3540000000000,-1,-1,33,PPS,0,0,0,10,1029875,1763787260,66,0,73,0,7253642011834.319,169,10.43,0
threepool.tech,https://dcr.threepool.tech,4130000000000,-1,-1,35,PPLNS,0,0,0,11,1030144,1763860466,153,11,73,0,5269390184473.371,169,13.81,-2.8056231224540333
cedric-crispin.com,https://decred.cedric-crispin.com,2951875710927,32,0.001,36,PPLNS,0,0,19453,20,1030136,1763857919,136,13,73,0,3780290894899.4077,169,10.19,2.8056231224540333
woolypooly.com,https://woolypooly.com,4581298688,1,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15950,0,0,0,0,0,73,0,13655879166.053568,168,0.02,0
