pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
cedric-crispin.com,https://decred.cedric-crispin.com,5083872536029,63,0.001,36,PPLNS,0,0,20246,21,1067860,1775176381,209,18,79,0,6844388945023.67,169,17.88,0.12098520662303613
woolypooly.com,https://woolypooly.com,1881081184256,47,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16683,0,1067859,1775176065,52,7,79,0,1889234316603.5508,169,7.12,-0.12098520662303613
suprnova.cc,https://dcr.suprnova.cc,424744427121,6,0.001,8,PPLNS,0,0,20246,0,0,0,0,0,79,0,439284788230.29584,169,1.79,0
