pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,3070386241536,69,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16721,0,1069321,1775609998,63,9,78,0,1888767999017.8574,168,0,0
suprnova.cc,https://dcr.suprnova.cc,1092258157614,8,0.001,8,PPLNS,0,0,20284,0,0,0,0,0,78,0,696721593920.8336,168,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,-1,-1,-1,36,0,0,0,0,0,0,0,139,0,0,0,5414374432440.003,150,0,0
