pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,4450000000000,-1,-1,33,PPS,0,0,0,11,938935,1736556995,276,28,77,0,3653802452559.522,168,29.95,-1.9521156517051708
e4pool.com,https://dcr.e4pool.com,3340000000000,-1,-1,34,PPLNS,0,0,0,11,938940,1736560206,269,25,77,0,4408478584857.143,168,23.05,1.9521156517051708
threepool.tech,https://dcr.threepool.tech,2400000000000,-1,-1,35,PPLNS,0,0,0,11,938924,1736553507,222,15,0,0,2739383706369.0474,168,0,0
