pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,3390000000000,-1,-1,33,PPS,0,0,0,11,940671,1737079198,291,28,79,0,3914347298535.712,168,23.81,4.189673334320972
e4pool.com,https://dcr.e4pool.com,4580000000000,-1,-1,34,PPLNS,0,0,0,11,940667,1737078512,201,22,79,0,3958144001833.3345,168,30.9,-8.898700163451522
threepool.tech,https://dcr.threepool.tech,2440000000000,-1,-1,35,PPLNS,0,0,0,11,940669,1737079028,202,23,79,0,2491709065476.19,168,18.29,4.7090268291305435
