pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,4990000000000,-1,-1,33,PPS,0,0,0,11,943021,1737769956,269,35,75,0,5300785999089.287,168,29.1,5.895565999539599
e4pool.com,https://dcr.e4pool.com,4530000000000,-1,-1,34,PPLNS,0,0,0,11,943019,1737769647,255,22,75,0,4943473285488.097,168,31.35,-9.351096857467795
threepool.tech,https://dcr.threepool.tech,2210000000000,-1,-1,35,PPLNS,0,0,0,11,943004,1737764548,156,16,75,0,2494368322425,160,12.54,3.455530857928201
