baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdt.polygon,15969960,0,0.0,0,15969960,15969960,0.0,2025-05-24 01:31:45.022
dcr,btc,14030,0,-0.01888111888111888,3040,14660,13980,48781.24237005061,2025-05-24 01:31:45.020
dcr,polygon,61030957400,0,0.0,0,61030957400,61030957400,0.0,2025-05-24 01:31:45.019
firo,usdc.polygon,758427,0,0.0,0,758427,758427,0.0,2025-05-24 01:31:45.020
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-05-24 01:31:45.021
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-05-24 01:31:45.017
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-05-24 01:31:45.019
dcr,usdc.polygon,15419980,0,0.0,0,15419980,15419980,0.0,2025-05-24 01:31:45.019
