baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
firo,usdc.polygon,758427,0,0.0,0,758427,758427,0.0,2025-05-26 01:32:15.019
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-05-26 01:32:15.020
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-05-26 01:32:15.017
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-05-26 01:32:15.019
dcr,usdc.polygon,15419980,0,0.0,0,15419980,15419980,0.0,2025-05-26 01:32:15.019
dcr,usdt.polygon,15969960,0,0.0,0,15969960,15969960,0.0,2025-05-26 01:32:15.019
dcr,btc,13810,0,-0.03155680224403927,5400,14320,13310,83138.70415308948,2025-05-26 01:32:15.187
dcr,polygon,61030957400,0,0.0,0,61030957400,61030957400,0.0,2025-05-26 01:32:15.020
