baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdt.polygon,15217370,0,0.0,0,15217370,15217370,0.0,2025-05-19 01:32:45.154
dcr,btc,14000,0,0.015228426395939087,7360,14140,13650,103576.32039501201,2025-05-19 01:32:45.157
dcr,polygon,61030957400,0,0.0,0,61030957400,61030957400,0.0,2025-05-19 01:32:45.022
firo,usdc.polygon,813373,0,0.08256747637877544,150,813373,731337,107.17106838701115,2025-05-19 01:32:45.022
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-05-19 01:32:45.022
btc,usdt.polygon,100270000000,0,0.0,0,100270000000,100270000000,0.0,2025-05-19 01:32:45.019
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-05-19 01:32:45.022
dcr,usdc.polygon,15658580,0,0.0,0,15658580,15658580,0.0,2025-05-19 01:32:45.022
