id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,vspdversion,blockheight,estimatednetworkproportion
123.dcr.rocks,mainnet,2021-04-28,2023-08-03 01:55:46,[3],0.49,False,337,21763,163,1.2.0+86c25ac5d,786754,0.008257173000000001
big.decred.energy,mainnet,2022-05-01,2023-08-03 01:55:46,[3],0.49,False,228,3163,18,1.2.0,786754,0.005586455000000001
dcrhive.com,mainnet,2022-06-23,2023-08-03 01:55:46,[3],0.1,False,1719,8325,23,1.2.1+ee0a6fa5b,786754,0.042118933000000004
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2023-08-03 01:55:46,[3],0.9500000000000001,False,196,9186,53,1.2.0+86c25ac5d,786754,0.004802391400000001
decredvoting.com,mainnet,2021-02-01,2023-08-03 01:55:47,[3],1,False,104,4208,27,1.2.0,786754,0.0025482078
stakey.net,mainnet,2020-10-22,2023-08-03 01:55:46,[3],1,False,353,28505,205,1.2.1+dc5819e2d,786754,0.008649205
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2023-08-03 01:55:46,[3],0.6900000000000001,False,389,21499,215,1.2.0+86c25ac5d,1180692,0.07588763500000001
teststakepool.decred.org,testnet,2020-06-01,2023-08-03 01:55:46,[3],3,False,0,213765,1032,1.3.0-pre+de79ce74b,1180692,0
ultravsp.uk,mainnet,2020-12-01,2023-08-03 01:55:46,[3],0.30000000000000004,False,261,11665,62,1.2.1+ee0a6fa5b,786754,0.006395021000000001
vsp.coinmine.pl,mainnet,2021-01-28,2023-08-03 01:55:46,[3],0.5,False,191,28241,172,1.2.0-pre+a06a62bfd,786754,0.0046798815
vsp.dcr.farm,mainnet,2020-12-09,2023-08-03 01:55:46,[3],0.9500000000000001,False,115,6697,41,1.2.1,786754,0.0028177297
vsp.decredcommunity.org,mainnet,2020-11-05,2023-08-03 01:55:46,[3],0.49,False,499,9118,40,1.2.1+ee0a6fa5b,786754,0.012226497000000001
vsp.stakeminer.com,mainnet,2020-11-09,2023-08-03 01:55:47,[3],1,False,376,25569,152,1.2.0+1c02ba8b9,786754,0.009212751
vspd.99split.com,mainnet,2020-11-17,2023-08-03 01:55:47,[3],0.30000000000000004,False,930,23723,120,1.2.1+ee0a6fa5b,786754,0.022786858
vspd.bass.cf,mainnet,2022-05-01,2023-08-03 01:55:47,[3],0.2,False,727,9851,91,1.2.0,786754,0.017812952
vspd.decredbrasil.com,mainnet,2020-11-22,2023-08-03 01:55:46,[3],5,False,77,2448,20,1.2.1+ee0a6fa5b,786754,0.0018866537
