id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2024-05-13 01:51:25,[3],0.30000000000000004,False,302,5954,35,33,2,1.3.2,868985,0.007285711
dcrhive.com,mainnet,2022-06-23,2024-05-13 01:51:25,[3],0.15,False,928,20256,116,116,0,1.3.2+bec2d12a0,868985,0.022387879000000003
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2024-05-13 01:51:25,[3],0.9500000000000001,False,676,11396,69,68,1,1.3.2+bec2d12a0,868985,0.016308412
decred.stake.fun,mainnet,2021-01-28,2024-05-13 01:51:25,[3],0.5,False,91,29897,183,181,2,1.3.1,868985,0.0021953632
decredvoting.com,mainnet,2021-02-01,2024-05-13 01:51:25,[3],1,False,72,5472,37,36,1,1.3.2,868985,0.0017369906
stakey.net,mainnet,2020-10-22,2024-05-13 01:51:25,[3],1,False,211,31294,239,239,0,1.3.2+f79363a87,868985,0.0050903475
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-05-13 01:51:25,[3],0.6900000000000001,False,592,127785,1090,315,775,1.3.1+22d04116b,1386912,0.10969057
teststakepool.decred.org,testnet,2020-06-01,2024-05-13 01:51:25,[3],3,False,0,213770,1032,0,0,1.3.0-pre+de79ce74b,1386912,0
ultravsp.uk,mainnet,2020-12-01,2024-05-13 01:51:25,[3],0.30000000000000004,False,284,14456,84,83,1,1.4.0-pre+015cf707b,868985,0.006851463
vote.dcr-swiss.ch,mainnet,2023-06-30,2024-05-13 01:51:25,[3],0.1,False,981,4910,12,12,0,1.3.2+bec2d12a0,868985,0.023666497
vsp.dcr.farm,mainnet,2020-12-09,2024-05-13 01:51:25,[3],1,False,67,8467,52,50,2,1.3.1,868985,0.0016163663
vsp.decredcommunity.org,mainnet,2020-11-05,2024-05-13 01:51:25,[3],0.49,False,323,14096,75,75,0,1.3.2+bec2d12a0,868985,0.007792333
vsp.stakeminer.com,mainnet,2020-11-09,2024-05-13 01:51:25,[3],1,False,365,30794,188,188,0,1.3.2+81acb861c,868985,0.008805578000000001
vspd.99split.com,mainnet,2020-11-17,2024-05-13 01:51:25,[3],0.30000000000000004,False,147,27883,184,184,0,1.3.2,868985,0.003546356
vspd.bass.cf,mainnet,2022-05-01,2024-05-13 01:51:26,[3],0.2,False,894,19943,171,0,0,1.2.0,868985,0.021567633000000003
vspd.decredbrasil.com,mainnet,2020-11-22,2024-05-13 01:51:25,[3],5,False,22,2908,23,23,0,1.3.2,868985,0.0005307472
