id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2024-05-28 01:54:07,[3],0.30000000000000004,False,297,6100,40,38,2,1.3.2,873301,0.007090505
dcrhive.com,mainnet,2022-06-23,2024-05-28 01:54:07,[3],0.15,False,986,20753,119,119,0,1.3.2+bec2d12a0,873301,0.023539523000000003
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2024-05-28 01:54:07,[3],0.9500000000000001,False,533,11722,69,68,1,1.3.2+bec2d12a0,873301,0.012724712000000001
decred.stake.fun,mainnet,2021-01-28,2024-05-28 01:54:07,[3],0.5,False,136,29946,183,181,2,1.3.1,873301,0.0032468308000000003
decredvoting.com,mainnet,2021-02-01,2024-05-28 01:54:07,[3],1,False,87,5524,37,36,1,1.3.2,873301,0.0020770167
stakey.net,mainnet,2020-10-22,2024-05-28 01:54:07,[3],1,False,249,31413,240,240,0,1.3.2+f79363a87,873301,0.005944565000000001
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-05-28 01:54:07,[3],0.6900000000000001,False,428,132111,1125,323,802,1.3.1+22d04116b,1396112,0.08953975
teststakepool.decred.org,testnet,2020-06-01,2024-05-28 01:54:07,[3],3,False,0,213770,1032,0,0,1.3.0-pre+de79ce74b,1396112,0
ultravsp.uk,mainnet,2020-12-01,2024-05-28 01:54:07,[3],0.30000000000000004,False,235,14589,84,83,1,1.4.0-pre+015cf707b,873301,0.0056103324
vote.dcr-swiss.ch,mainnet,2023-06-30,2024-05-28 01:54:07,[3],0.1,False,983,5444,15,15,0,1.3.2+bec2d12a0,873301,0.023467902000000002
vsp.dcr.farm,mainnet,2020-12-09,2024-05-28 01:54:07,[3],1,False,51,8499,54,52,2,1.3.1,873301,0.0012175615
vsp.decredcommunity.org,mainnet,2020-11-05,2024-05-28 01:54:07,[3],0.49,False,326,14264,80,80,0,1.3.2+bec2d12a0,873301,0.007782844400000001
vsp.stakeminer.com,mainnet,2020-11-09,2024-05-28 01:54:07,[3],1,False,359,30996,190,190,0,1.3.2+81acb861c,873301,0.0085706785
vspd.99split.com,mainnet,2020-11-17,2024-05-28 01:54:07,[3],0.30000000000000004,False,156,27976,184,184,0,1.3.2,873301,0.003724306
vspd.bass.cf,mainnet,2022-05-01,2024-05-28 01:54:08,[3],0.2,False,871,20436,173,0,0,1.2.0,873301,0.020794041000000003
vspd.decredbrasil.com,mainnet,2020-11-22,2024-05-28 01:54:07,[3],5,False,24,2920,23,23,0,1.3.2,873301,0.00057297014
