id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2024-05-06 01:47:09,[3],0.30000000000000004,False,301,5878,35,33,2,1.3.2,866992,0.007368421000000001
dcrhive.com,mainnet,2022-06-23,2024-05-06 01:47:09,[3],0.15,False,908,20041,116,116,0,1.3.2+bec2d12a0,866993,0.022230383000000003
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2024-05-06 01:47:09,[3],0.9500000000000001,False,649,11243,69,68,1,1.3.2+bec2d12a0,866993,0.015889337
decred.stake.fun,mainnet,2021-01-28,2024-05-06 01:47:09,[3],0.5,False,80,29871,182,180,2,1.3.1,866993,0.001958624
decredvoting.com,mainnet,2021-02-01,2024-05-06 01:47:09,[3],1,False,76,5451,37,36,1,1.3.2,866993,0.0018606929
stakey.net,mainnet,2020-10-22,2024-05-06 01:47:09,[3],1,False,201,31259,237,237,0,1.3.2+f79363a87,866993,0.004921043
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-05-06 01:47:09,[3],0.6900000000000001,False,653,124981,1082,307,775,1.3.1+22d04116b,1381870,0.11101666
teststakepool.decred.org,testnet,2020-06-01,2024-05-06 01:47:09,[3],3,False,0,213770,1032,0,0,1.3.0-pre+de79ce74b,1311915,0
ultravsp.uk,mainnet,2020-12-01,2024-05-06 01:47:09,[3],0.30000000000000004,False,317,14367,83,82,1,1.4.0-pre+015cf707b,866993,0.0077610477
vote.dcr-swiss.ch,mainnet,2023-06-30,2024-05-06 01:47:09,[3],0.1,False,964,4678,9,9,0,1.3.2+bec2d12a0,866992,0.023598531000000002
vsp.dcr.farm,mainnet,2020-12-09,2024-05-06 01:47:09,[3],1,False,62,8453,47,45,2,1.3.1,866993,0.0015179337
vsp.decredcommunity.org,mainnet,2020-11-05,2024-05-06 01:47:09,[3],0.49,False,318,14029,75,75,0,1.3.2+bec2d12a0,866993,0.0077855308
vsp.stakeminer.com,mainnet,2020-11-09,2024-05-06 01:47:09,[3],1,False,348,30686,188,188,0,1.3.2+81acb861c,866993,0.008520015
vspd.99split.com,mainnet,2020-11-17,2024-05-06 01:47:09,[3],0.30000000000000004,False,151,27842,184,184,0,1.3.2,866993,0.003696903
vspd.bass.cf,mainnet,2022-05-01,2024-05-06 01:47:09,[3],0.2,False,492,19776,166,0,0,1.2.0,866993,0.012045538000000001
vspd.decredbrasil.com,mainnet,2020-11-22,2024-05-06 01:47:09,[3],5,False,25,2900,23,23,0,1.3.2,866993,0.00061207
