side,qty,rate,time
2,10.0,15690520,2024-11-23 02:09:13.106
2,10.0,15619070,2024-11-23 02:09:12.090
2,10.0,15547630,2024-11-23 02:09:11.156
2,10.0,15476180,2024-11-23 02:09:09.990
2,10.0,15404730,2024-11-23 02:09:09.316
2,10.0,15333280,2024-11-23 02:09:08.467
2,0.1,14615660,2024-11-23 02:14:15.411
2,0.2,14615660,2024-11-23 02:14:00.639
2,7.7,14615660,2024-11-23 02:13:51.272
2,10.0,14545520,2024-11-23 02:13:50.986
1,10.0,13510320,2024-11-23 02:13:46.356
1,10.0,13440180,2024-11-23 02:13:46.628
1,10.0,13370040,2024-11-23 02:13:46.915
1,10.0,13299900,2024-11-23 02:13:47.219
1,10.0,13229760,2024-11-23 02:13:47.510
1,10.0,13159620,2024-11-23 02:13:47.789
1,10.0,13089480,2024-11-23 02:13:48.120
1,10.0,13019340,2024-11-23 02:13:48.442
1,10.0,12949200,2024-11-23 02:13:48.757
1,10.0,12879060,2024-11-23 02:13:49.059
1,10.0,12808920,2024-11-23 02:13:49.371
1,10.0,12738780,2024-11-23 02:13:49.738
1,10.0,12668640,2024-11-23 02:13:50.010
1,10.0,12598500,2024-11-23 02:13:50.339
1,10.0,12528360,2024-11-23 02:13:50.664
